Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
1996 	 6.51000000 	 1.25110250 	 316.37814000 	 7.64769119 	 58.00763570 	 115.43700000 	 178.90700000 	 27.96200000 	 2.94300000 	 7.01900000 	 201.83400000 	 70.40300000 	 89.18400000 	 211.18100000 	 51.43100000 	 0.00000000 	 26.41100000 	 10.74300000 	 2.69100000 	 0.85000000 	 3.41888120 	 40.58485900 	 6.14998760 	 0.43697783 	 10.24818200 	 0.00000000 	 0.00000000 	 0.00000000 	 2.37409410 	 0.00000000 	 11.99907100 	 6.05530540 	 37.98808537 	 1080.40430000 	 215.42143000 	 42.45207579 	 1.79781600 	 21.13147000 	 5.97140700 	 14.20261800
1997 	 6.61900000 	 1.21813970 	 312.33533000 	 7.90523274 	 56.99294738 	 95.38800000 	 160.98100000 	 18.66300000 	 1.88600000 	 5.42900000 	 207.69600000 	 74.42300000 	 62.53000000 	 208.61400000 	 46.63900000 	 0.00000000 	 22.49300000 	 9.90900000 	 2.59400000 	 0.70000000 	 5.35404900 	 50.64356700 	 6.25874930 	 0.40797848 	 10.28439900 	 0.00000000 	 0.00000000 	 0.00000000 	 2.37433090 	 0.00000000 	 11.99932200 	 4.48574030 	 38.02073501 	 1077.30340000 	 214.22182000 	 43.51231600 	 1.80308030 	 21.01427200 	 5.97503700 	 14.37216900
1998 	 6.58800000 	 1.21484310 	 308.29252000 	 7.89121446 	 55.97825905 	 92.40100000 	 152.71500000 	 14.83100000 	 1.19900000 	 4.22300000 	 206.94600000 	 84.36100000 	 29.41200000 	 249.91200000 	 58.13100000 	 0.00000000 	 27.68300000 	 9.83700000 	 2.49100000 	 0.71000000 	 7.20318120 	 59.65212600 	 6.36768290 	 0.92795208 	 10.32070400 	 0.00000000 	 0.08730541 	 0.00000000 	 2.37456770 	 0.00000000 	 11.99957500 	 4.74903930 	 38.05338566 	 1074.20260000 	 213.02222000 	 44.96700357 	 1.97353650 	 21.11980900 	 5.81347500 	 14.31898500
1999 	 6.56900000 	 1.18278920 	 304.24971000 	 7.52268377 	 54.96357073 	 94.93100000 	 145.16900000 	 14.36200000 	 0.78400000 	 3.32000000 	 195.93800000 	 69.24200000 	 24.66800000 	 230.91000000 	 55.81700000 	 0.00000000 	 28.04700000 	 9.80600000 	 2.39000000 	 0.63100000 	 8.15316770 	 67.04399700 	 6.47752490 	 1.35393000 	 10.35765500 	 0.00000000 	 0.78573737 	 0.00000000 	 2.37480450 	 0.00000000 	 10.50269200 	 6.32195970 	 38.08603530 	 1071.10170000 	 211.82261000 	 46.69971279 	 2.02227680 	 21.03408500 	 5.77362900 	 14.45706200
2000 	 6.73500000 	 1.14880000 	 300.20690000 	 7.45233909 	 53.94888240 	 99.22700000 	 140.71200000 	 17.77700000 	 0.56700000 	 2.60900000 	 186.20600000 	 74.13200000 	 18.58400000 	 229.63800000 	 55.60200000 	 0.00000000 	 26.29600000 	 8.83400000 	 2.29500000 	 0.56200000 	 8.53810000 	 75.03930000 	 6.23400000 	 1.95090000 	 10.39490000 	 17.92570000 	 4.00000000 	 0.00000000 	 2.37490000 	 0.46240000 	 12.00010000 	 5.53820000 	 38.11868594 	 1068.00080000 	 210.62300000 	 48.59401429 	 1.99629400 	 20.94853600 	 5.80850600 	 14.59496400
2001 	 6.89590000 	 1.13200000 	 303.40920000 	 7.49871257 	 54.52793820 	 81.83900000 	 117.20200000 	 12.05100000 	 0.45000000 	 2.06900000 	 181.52500000 	 65.19500000 	 13.25300000 	 270.44300000 	 57.19000000 	 0.00000000 	 28.00100000 	 8.66900000 	 2.20900000 	 0.50000000 	 9.03010000 	 84.04090000 	 7.49470000 	 1.64490000 	 10.43280000 	 19.71830000 	 5.39870000 	 0.64710000 	 2.43450000 	 0.46510000 	 11.92500000 	 5.69900000 	 38.24504137 	 1066.74480000 	 211.59380000 	 49.04694286 	 1.96986900 	 20.89655000 	 5.92463100 	 14.81775000
2002 	 6.94900000 	 1.23170000 	 306.57880000 	 7.54438646 	 55.10609220 	 81.40800000 	 100.25800000 	 6.01900000 	 0.42300000 	 1.60900000 	 181.88700000 	 69.56500000 	 13.48700000 	 243.01500000 	 57.77000000 	 0.00000000 	 22.43000000 	 8.52400000 	 2.13100000 	 0.44500000 	 9.88520000 	 94.71610000 	 8.73890000 	 2.50800000 	 10.47080000 	 21.51090000 	 6.79750000 	 1.29400000 	 2.49150000 	 0.40580000 	 11.84810000 	 5.85960000 	 38.37139680 	 1065.46910000 	 212.56320000 	 49.49987143 	 1.93076500 	 20.73613700 	 6.05343500 	 15.14836300
2003 	 7.28600000 	 1.22570000 	 309.71640000 	 7.58986046 	 55.68274320 	 90.86500000 	 107.74500000 	 2.60400000 	 0.37000000 	 1.28800000 	 177.53900000 	 69.38100000 	 8.44400000 	 252.96200000 	 48.80100000 	 0.00000000 	 23.23200000 	 7.77000000 	 2.05700000 	 0.39600000 	 12.07880000 	 101.41570000 	 9.97760000 	 3.34100000 	 10.50830000 	 23.30350000 	 8.19600000 	 1.94110000 	 2.54630000 	 0.39390000 	 11.76930000 	 6.02010000 	 38.49775223 	 1064.17410000 	 213.53110000 	 49.95304286 	 1.76502400 	 20.35714200 	 6.30837600 	 15.69715800
2004 	 7.67190000 	 1.24290000 	 312.82400000 	 7.63503463 	 56.25839220 	 78.18200000 	 87.64700000 	 5.23700000 	 0.37800000 	 1.04600000 	 174.26000000 	 67.38300000 	 10.87400000 	 263.06200000 	 43.84700000 	 0.00000000 	 23.34800000 	 7.65300000 	 1.98700000 	 0.35300000 	 12.50730000 	 113.92970000 	 11.21360000 	 4.26900000 	 10.54540000 	 25.09600000 	 9.59470000 	 2.58820000 	 2.59900000 	 0.40620000 	 11.68850000 	 6.18050000 	 38.62420754 	 1062.85960000 	 214.49770000 	 50.40585000 	 1.53157200 	 20.02560000 	 6.63072800 	 16.19760000
2005 	 7.97100000 	 1.19550000 	 315.90270000 	 7.67970909 	 56.83293900 	 49.49000000 	 51.55200000 	 0.85400000 	 0.22700000 	 0.78500000 	 168.84100000 	 65.00000000 	 10.87400000 	 283.40800000 	 46.64100000 	 0.00000000 	 26.45800000 	 7.51800000 	 1.92000000 	 0.31400000 	 13.75910000 	 120.93340000 	 12.44830000 	 4.89010000 	 10.81160000 	 26.88850000 	 10.99350000 	 3.23510000 	 2.64940000 	 0.43580000 	 11.60590000 	 6.34070000 	 38.75046309 	 1061.52550000 	 215.46280000 	 50.85877857 	 1.37870800 	 19.71892200 	 6.87249200 	 16.67277800
2006 	 8.09850000 	 1.13850000 	 317.23960000 	 7.71658800 	 56.41600680 	 48.47100000 	 49.80800000 	 1.11900000 	 0.13600000 	 0.58800000 	 167.85700000 	 58.50000000 	 10.87400000 	 297.61500000 	 48.74700000 	 0.00000000 	 34.76700000 	 6.99200000 	 1.83400000 	 0.27900000 	 14.45090000 	 121.07460000 	 12.78930000 	 5.16140000 	 10.55290000 	 31.23000000 	 12.38310000 	 3.88030000 	 2.58130000 	 0.44270000 	 11.41100000 	 6.47090000 	 38.54180183 	 1057.01450000 	 214.05180000 	 50.98810000 	 1.13474900 	 18.85574500 	 7.08975100 	 17.13945500
2007 	 8.22600000 	 1.08150000 	 318.57220000 	 7.75346691 	 55.99907460 	 47.08300000 	 46.36600000 	 0.91100000 	 0.08200000 	 0.44100000 	 167.85700000 	 52.00000000 	 10.87400000 	 311.26500000 	 50.58300000 	 0.00000000 	 39.86900000 	 6.50200000 	 1.75200000 	 0.24900000 	 15.13350000 	 129.62230000 	 13.13140000 	 5.42920000 	 10.29470000 	 35.57140000 	 13.77310000 	 4.52460000 	 2.51310000 	 0.44920000 	 11.21390000 	 6.60130000 	 38.33334034 	 1052.46830000 	 212.63780000 	 51.11717857 	 0.85986300 	 18.01217300 	 7.33783700 	 17.58582700
2008 	 8.35313330 	 1.02453330 	 319.89640000 	 7.79021260 	 55.58204220 	 45.74000000 	 43.21600000 	 0.80600000 	 0.04900000 	 0.33100000 	 167.85700000 	 45.50000000 	 10.87400000 	 324.43100000 	 52.16100000 	 0.00000000 	 39.09900000 	 6.04700000 	 1.67500000 	 0.22100000 	 15.79800000 	 133.99193000 	 13.47530000 	 5.69016670 	 10.03723300 	 39.91293300 	 15.16276700 	 5.16770000 	 2.44526670 	 0.45503333 	 11.01213300 	 6.28600000 	 38.12504567 	 1047.85190000 	 211.21813000 	 51.24617579 	 0.72800370 	 17.34192900 	 7.44286300 	 17.85753800
2009 	 8.48026670 	 0.96756667 	 321.22060000 	 7.82695820 	 55.16500980 	 44.44200000 	 40.33400000 	 0.75400000 	 0.02900000 	 0.24800000 	 167.85700000 	 39.00000000 	 10.87400000 	 337.17500000 	 53.49600000 	 0.00000000 	 38.06900000 	 5.62400000 	 1.60100000 	 0.19700000 	 16.46250000 	 138.36157000 	 13.81920000 	 5.95113330 	 9.77976670 	 44.25446700 	 16.55243300 	 5.81080000 	 2.37743330 	 0.46086667 	 10.81036700 	 5.97070000 	 37.91674999 	 1043.23540000 	 209.79847000 	 51.37517421 	 0.58323830 	 16.48210300 	 7.56079500 	 18.31883000
2010 	 8.60740000 	 0.91060000 	 322.54480000 	 7.86370389 	 54.74797740 	 42.97600000 	 36.90600000 	 0.37700000 	 0.01800000 	 0.18600000 	 167.85700000 	 32.50000000 	 7.26600000 	 349.55200000 	 54.59800000 	 0.00000000 	 36.80100000 	 5.23000000 	 1.52100000 	 0.17500000 	 17.12700000 	 142.73120000 	 14.16310000 	 6.21210000 	 9.52230000 	 48.59600000 	 17.94210000 	 6.45390000 	 2.30960000 	 0.46670000 	 10.60860000 	 5.65540000 	 37.70845531 	 1038.61900000 	 208.37880000 	 51.50417143 	 0.36157000 	 15.64749900 	 7.75563000 	 18.75490100
2011 	 8.73381000 	 0.85362000 	 323.84112000 	 7.90040290 	 54.33058428 	 41.55700000 	 33.76900000 	 0.18900000 	 0.01100000 	 0.14000000 	 167.85700000 	 26.00000000 	 7.26600000 	 361.61000000 	 55.47900000 	 0.00000000 	 35.31400000 	 4.86400000 	 1.44500000 	 0.15600000 	 18.54246000 	 147.40164000 	 14.51343000 	 5.65092000 	 8.68531000 	 52.93749000 	 22.21208000 	 6.53107000 	 2.24289000 	 0.43848000 	 10.39190000 	 5.34014000 	 37.50095273 	 1033.77240000 	 206.94006000 	 51.63240000 	 0.19907000 	 14.90435400 	 7.89095000 	 19.09483600
2012 	 8.86022000 	 0.79664000 	 325.13744000 	 7.93710192 	 53.91319116 	 40.18600000 	 30.89800000 	 0.09400000 	 0.00600000 	 0.10500000 	 167.85700000 	 19.50000000 	 7.26600000 	 373.39100000 	 56.15200000 	 0.00000000 	 33.62500000 	 4.52400000 	 1.37300000 	 0.13900000 	 19.95792000 	 152.07208000 	 14.86376000 	 5.08974000 	 7.84832000 	 57.27898000 	 26.48206000 	 6.60824000 	 2.17618000 	 0.41026000 	 10.17520000 	 5.02488000 	 37.29345015 	 1028.92590000 	 205.50132000 	 51.76062857 	 0.12848000 	 14.25322900 	 7.93436000 	 19.34275100
2013 	 8.98663000 	 0.73966000 	 326.43376000 	 7.97380094 	 53.49579804 	 38.86000000 	 28.27200000 	 0.04700000 	 0.00400000 	 0.07900000 	 167.85700000 	 13.00000000 	 7.26600000 	 384.93000000 	 56.62500000 	 0.00000000 	 31.75000000 	 4.20700000 	 1.30400000 	 0.12400000 	 21.37338000 	 156.74252000 	 15.21409000 	 4.52856000 	 7.01133000 	 61.62047000 	 30.75204000 	 6.68541000 	 2.10947000 	 0.38204000 	 9.95850000 	 4.70962000 	 37.08594757 	 1024.07930000 	 204.06258000 	 51.88885714 	 0.00017400 	 13.53526900 	 8.03548600 	 19.65750100
2014 	 9.11304000 	 0.68268000 	 327.73008000 	 8.01049995 	 53.07840492 	 37.57800000 	 25.86900000 	 0.02400000 	 0.00200000 	 0.05900000 	 167.85700000 	 6.50000000 	 7.26600000 	 396.25900000 	 56.90900000 	 0.00000000 	 29.70500000 	 3.91300000 	 1.23900000 	 0.11000000 	 22.78884000 	 161.41296000 	 15.56442000 	 3.96738000 	 6.17434000 	 65.96196000 	 35.02202000 	 6.76258000 	 2.04276000 	 0.35382000 	 9.74180000 	 4.39436000 	 36.87844498 	 1019.23280000 	 202.62384000 	 52.01708571 	 0.00478300 	 13.13980300 	 8.00369700 	 19.64975700
2015 	 9.23945000 	 0.62570000 	 329.02640000 	 8.04719897 	 52.66101180 	 36.33800000 	 23.67000000 	 0.01200000 	 0.00100000 	 0.04400000 	 155.92500000 	 0.00000000 	 0.00000000 	 407.40500000 	 57.01300000 	 0.00000000 	 27.50200000 	 3.63900000 	 1.17700000 	 0.09800000 	 24.20430000 	 166.08340000 	 15.91475000 	 3.40620000 	 5.33735000 	 70.30345000 	 39.29200000 	 6.83975000 	 1.97605000 	 0.32560000 	 9.52510000 	 4.07910000 	 36.67094240 	 1014.38630000 	 201.18510000 	 52.14531429 	 0.33524900 	 13.68996100 	 7.64605100 	 18.69638900
2016 	 9.36586000 	 0.56872000 	 330.32272000 	 8.08389799 	 52.24361868 	 35.13800000 	 21.65800000 	 0.00600000 	 0.00100000 	 0.03300000 	 155.92500000 	 0.00000000 	 0.00000000 	 417.10300000 	 57.11300000 	 0.00000000 	 25.47600000 	 3.38400000 	 1.11800000 	 0.08700000 	 25.61976000 	 170.75384000 	 16.26508000 	 2.84502000 	 4.50036000 	 74.64494000 	 43.56198000 	 6.91692000 	 1.90934000 	 0.29738000 	 9.30840000 	 3.76384000 	 36.46343982 	 1009.53970000 	 199.74636000 	 52.27354286 	 0.66571500 	 14.24011900 	 7.28840500 	 17.74302100
2017 	 9.49227000 	 0.51174000 	 331.61904000 	 8.12059701 	 51.82622556 	 33.97900000 	 19.81700000 	 0.00300000 	 0.00000000 	 0.02500000 	 155.92500000 	 0.00000000 	 0.00000000 	 425.53900000 	 57.20700000 	 0.00000000 	 23.61100000 	 3.14700000 	 1.06200000 	 0.07800000 	 27.03522000 	 175.42428000 	 16.61541000 	 2.28384000 	 3.66337000 	 78.98643000 	 47.83196000 	 6.99409000 	 1.84263000 	 0.26916000 	 9.09170000 	 3.44858000 	 36.25593723 	 1004.69320000 	 198.30762000 	 52.40177143 	 0.99618100 	 14.79027600 	 6.93075900 	 16.78965400
2018 	 9.61868000 	 0.45476000 	 332.91536000 	 8.15729602 	 51.40883244 	 32.85800000 	 18.13300000 	 0.00100000 	 0.00000000 	 0.01900000 	 155.92500000 	 0.00000000 	 0.00000000 	 432.87900000 	 57.29700000 	 0.00000000 	 21.89600000 	 2.92700000 	 1.00900000 	 0.06900000 	 28.45068000 	 180.09472000 	 16.96574000 	 1.72266000 	 2.82638000 	 83.32792000 	 52.10194000 	 7.07126000 	 1.77592000 	 0.24094000 	 8.87500000 	 3.13332000 	 36.04843465 	 999.84660000 	 196.86888000 	 52.53000000 	 1.32664800 	 15.34043400 	 6.57311200 	 15.83628600
2019 	 9.74509000 	 0.39778000 	 334.21168000 	 8.19399504 	 50.99143932 	 31.77300000 	 16.59100000 	 0.00100000 	 0.00000000 	 0.01400000 	 155.92500000 	 0.00000000 	 0.00000000 	 439.26500000 	 57.38200000 	 0.00000000 	 20.31800000 	 2.72200000 	 0.95900000 	 0.06100000 	 29.86614000 	 184.76516000 	 17.31607000 	 1.16148000 	 1.98939000 	 87.66941000 	 56.37192000 	 7.14843000 	 1.70921000 	 0.21272000 	 8.65830000 	 2.81806000 	 35.84093207 	 995.00005000 	 195.43014000 	 52.65822857 	 1.65711400 	 15.89059200 	 6.21546600 	 14.88291800
2020 	 9.87150000 	 0.34080000 	 335.50800000 	 8.23069406 	 50.57404620 	 30.72500000 	 15.18100000 	 0.00000000 	 0.00000000 	 0.01000000 	 155.92500000 	 0.00000000 	 0.00000000 	 444.82100000 	 57.46300000 	 0.00000000 	 18.86700000 	 2.53100000 	 0.91100000 	 0.05500000 	 31.28160000 	 189.43560000 	 17.66640000 	 0.60030000 	 1.15240000 	 92.01090000 	 60.64190000 	 7.22560000 	 1.64250000 	 0.18450000 	 8.44160000 	 2.50280000 	 35.63342949 	 990.15350000 	 193.99140000 	 52.78645714 	 1.98758000 	 16.44075000 	 5.85782000 	 13.92955000
2021 	 9.97968000 	 0.32835000 	 335.85701000 	 8.26431483 	 49.81169454 	 29.71100000 	 13.89100000 	 0.00000000 	 0.00000000 	 0.00800000 	 155.92500000 	 0.00000000 	 0.00000000 	 449.65400000 	 57.54000000 	 0.00000000 	 17.53100000 	 2.35400000 	 0.86500000 	 0.04900000 	 31.32967000 	 191.31961000 	 17.94569000 	 0.56612000 	 1.10630000 	 92.38631000 	 61.78125000 	 7.31559000 	 1.65926000 	 0.17723000 	 8.44200000 	 2.54361000 	 35.54237367 	 990.11353000 	 194.87285000 	 53.01892000 	 1.98591400 	 16.44634000 	 5.80895600 	 13.79476000
2022 	 10.08786000 	 0.31590000 	 336.20602000 	 8.29793561 	 49.04934288 	 28.73000000 	 12.71000000 	 0.00000000 	 0.00000000 	 0.00600000 	 155.92500000 	 0.00000000 	 0.00000000 	 453.85900000 	 57.61300000 	 0.00000000 	 16.30200000 	 2.18900000 	 0.82200000 	 0.04300000 	 31.37774000 	 193.20362000 	 18.22498000 	 0.53194000 	 1.06020000 	 92.76172000 	 62.92060000 	 7.40558000 	 1.67602000 	 0.16996000 	 8.44240000 	 2.58442000 	 35.45131785 	 990.07356000 	 195.75430000 	 53.25138286 	 1.98424800 	 16.45193000 	 5.76009200 	 13.65997000
2023 	 10.19604000 	 0.30345000 	 336.55503000 	 8.33155639 	 48.28699122 	 27.78200000 	 11.63000000 	 0.00000000 	 0.00000000 	 0.00400000 	 155.92500000 	 0.00000000 	 0.00000000 	 457.51700000 	 57.68200000 	 0.00000000 	 15.17200000 	 2.03600000 	 0.78100000 	 0.03900000 	 31.42581000 	 195.08763000 	 18.50427000 	 0.49776000 	 1.01410000 	 93.13713000 	 64.05995000 	 7.49557000 	 1.69278000 	 0.16269000 	 8.44280000 	 2.62523000 	 35.36026203 	 990.03359000 	 196.63575000 	 53.48384571 	 1.98258200 	 16.45751000 	 5.71122800 	 13.52519000
2024 	 10.30422000 	 0.29100000 	 336.90404000 	 8.36517717 	 47.52463956 	 26.86500000 	 10.64100000 	 0.00000000 	 0.00000000 	 0.00300000 	 155.92500000 	 0.00000000 	 0.00000000 	 460.70000000 	 57.74800000 	 0.00000000 	 14.13200000 	 1.89400000 	 0.74200000 	 0.03400000 	 31.47388000 	 196.97164000 	 18.78356000 	 0.46358000 	 0.96800000 	 93.51254000 	 65.19930000 	 7.58556000 	 1.70954000 	 0.15542000 	 8.44320000 	 2.66604000 	 35.26920622 	 989.99362000 	 197.51720000 	 53.71630857 	 1.98091600 	 16.46310000 	 5.66236400 	 13.39040000
2025 	 10.41240000 	 0.27855000 	 337.25305000 	 8.39879794 	 46.76228790 	 25.97900000 	 9.73700000 	 0.00000000 	 0.00000000 	 0.00200000 	 155.92500000 	 0.00000000 	 0.00000000 	 463.46900000 	 57.81100000 	 0.00000000 	 13.17500000 	 1.76100000 	 0.70500000 	 0.03100000 	 31.52195000 	 198.85565000 	 19.06285000 	 0.42940000 	 0.92190000 	 93.88795000 	 66.33865000 	 7.67555000 	 1.72630000 	 0.14815000 	 8.44360000 	 2.70685000 	 35.17815040 	 989.95365000 	 198.39865000 	 53.94877143 	 1.97925000 	 16.46869000 	 5.61350000 	 13.25561000
2026 	 10.52058000 	 0.26610000 	 337.60206000 	 8.43241872 	 45.99993624 	 25.12200000 	 8.90900000 	 0.00000000 	 0.00000000 	 0.00200000 	 155.92500000 	 0.00000000 	 0.00000000 	 465.87800000 	 57.87000000 	 0.00000000 	 12.29500000 	 1.63800000 	 0.66900000 	 0.02700000 	 31.57002000 	 200.73966000 	 19.34214000 	 0.39522000 	 0.87580000 	 94.26336000 	 67.47800000 	 7.76554000 	 1.74306000 	 0.14088000 	 8.44400000 	 2.74766000 	 35.08709458 	 989.91368000 	 199.28010000 	 54.18123429 	 1.97758400 	 16.47428000 	 5.56463600 	 13.12082000
2027 	 10.62876000 	 0.25365000 	 337.95107000 	 8.46603950 	 45.23758458 	 24.29300000 	 8.15200000 	 0.00000000 	 0.00000000 	 0.00100000 	 155.92500000 	 0.00000000 	 0.00000000 	 467.97400000 	 57.92700000 	 0.00000000 	 11.48500000 	 1.52300000 	 0.63600000 	 0.02400000 	 31.61809000 	 202.62367000 	 19.62143000 	 0.36104000 	 0.82970000 	 94.63877000 	 68.61735000 	 7.85553000 	 1.75982000 	 0.13361000 	 8.44440000 	 2.78847000 	 34.99603877 	 989.87371000 	 200.16155000 	 54.41369714 	 1.97591800 	 16.47987000 	 5.51577200 	 12.98603000
2028 	 10.73694000 	 0.24120000 	 338.30008000 	 8.49966027 	 44.47523292 	 23.49100000 	 7.45900000 	 0.00000000 	 0.00000000 	 0.00100000 	 155.92500000 	 0.00000000 	 0.00000000 	 469.79700000 	 57.98000000 	 0.00000000 	 10.74000000 	 1.41700000 	 0.60400000 	 0.02200000 	 31.66616000 	 204.50768000 	 19.90072000 	 0.32686000 	 0.78360000 	 95.01418000 	 69.75670000 	 7.94552000 	 1.77658000 	 0.12634000 	 8.44480000 	 2.82928000 	 34.90498295 	 989.83374000 	 201.04300000 	 54.64616000 	 1.97425200 	 16.48545000 	 5.46690800 	 12.85125000
2029 	 10.84512000 	 0.22875000 	 338.64909000 	 8.53328105 	 43.71288126 	 22.71600000 	 6.82500000 	 0.00000000 	 0.00000000 	 0.00100000 	 155.92500000 	 0.00000000 	 0.00000000 	 471.38400000 	 58.03100000 	 0.00000000 	 10.05500000 	 1.31700000 	 0.57400000 	 0.01900000 	 31.71423000 	 206.39169000 	 20.18001000 	 0.29268000 	 0.73750000 	 95.38959000 	 70.89605000 	 8.03551000 	 1.79334000 	 0.11907000 	 8.44520000 	 2.87009000 	 34.81392713 	 989.79377000 	 201.92445000 	 54.87862286 	 1.97258600 	 16.49104000 	 5.41804400 	 12.71646000
2030 	 10.95330000 	 0.21630000 	 338.99810000 	 8.56690183 	 42.95052960 	 21.96600000 	 6.24500000 	 0.00000000 	 0.00000000 	 0.00100000 	 155.92500000 	 0.00000000 	 0.00000000 	 472.76400000 	 58.08000000 	 0.00000000 	 9.42400000 	 1.22500000 	 0.54500000 	 0.01700000 	 31.76230000 	 208.27570000 	 20.45930000 	 0.25850000 	 0.69140000 	 95.76500000 	 72.03540000 	 8.12550000 	 1.81010000 	 0.11180000 	 8.44560000 	 2.91090000 	 34.72287131 	 989.75380000 	 202.80590000 	 55.11108571 	 1.97092000 	 16.49663000 	 5.36918000 	 12.58167000
2031 	 10.99177000 	 0.21454000 	 338.85573000 	 8.57858515 	 42.12279744 	 21.24100000 	 5.71400000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 467.69800000 	 57.83100000 	 0.00000000 	 8.82600000 	 1.13900000 	 0.51800000 	 0.01500000 	 31.72409000 	 210.39103000 	 20.74256000 	 0.25838000 	 0.66362000 	 95.88014000 	 72.90303000 	 8.24943000 	 1.82370000 	 0.11190000 	 8.46737000 	 2.95352000 	 34.50349232 	 985.80309000 	 202.69076000 	 55.23439643 	 1.97290800 	 16.53078000 	 5.31169200 	 12.42876000
2032 	 11.03024000 	 0.21278000 	 338.71336000 	 8.59026847 	 41.29506528 	 20.54000000 	 5.22800000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 457.02600000 	 57.29900000 	 0.00000000 	 8.25900000 	 1.06000000 	 0.49200000 	 0.01300000 	 31.68588000 	 212.50636000 	 21.02582000 	 0.25826000 	 0.63584000 	 95.99528000 	 73.77066000 	 8.37336000 	 1.83730000 	 0.11200000 	 8.48914000 	 2.99614000 	 34.28411333 	 981.85238000 	 202.57562000 	 55.35770714 	 1.97489600 	 16.56493000 	 5.25420400 	 12.27585000
2033 	 11.06871000 	 0.21102000 	 338.57099000 	 8.60195179 	 40.46733312 	 19.86200000 	 4.78400000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 441.47400000 	 56.49900000 	 0.00000000 	 7.72000000 	 0.98500000 	 0.46700000 	 0.01200000 	 31.64767000 	 214.62169000 	 21.30908000 	 0.25814000 	 0.60806000 	 96.11042000 	 74.63829000 	 8.49729000 	 1.85090000 	 0.11210000 	 8.51091000 	 3.03876000 	 34.06473433 	 977.90167000 	 202.46048000 	 55.48101786 	 1.97688400 	 16.59908000 	 5.19671600 	 12.12294000
2034 	 11.10718000 	 0.20926000 	 338.42862000 	 8.61363511 	 39.63960096 	 19.20700000 	 4.37700000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 421.67900000 	 55.44400000 	 0.00000000 	 7.20700000 	 0.91600000 	 0.44400000 	 0.01100000 	 31.60946000 	 216.73702000 	 21.59234000 	 0.25802000 	 0.58028000 	 96.22556000 	 75.50592000 	 8.62122000 	 1.86450000 	 0.11220000 	 8.53268000 	 3.08138000 	 33.84535534 	 973.95096000 	 202.34534000 	 55.60432857 	 1.97887200 	 16.63323000 	 5.13922800 	 11.97003000
2035 	 11.14565000 	 0.20750000 	 338.28625000 	 8.62531843 	 38.81186880 	 18.57300000 	 4.00500000 	 0.00000000 	 0.00000000 	 0.00000000 	 155.92500000 	 0.00000000 	 0.00000000 	 398.19000000 	 54.14700000 	 0.00000000 	 6.71700000 	 0.85200000 	 0.42200000 	 0.01000000 	 31.57125000 	 218.85235000 	 21.87560000 	 0.25790000 	 0.55250000 	 96.34070000 	 76.37355000 	 8.74515000 	 1.87810000 	 0.11230000 	 8.55445000 	 3.12400000 	 33.62597634 	 970.00025000 	 202.23020000 	 55.72763929 	 1.98086000 	 16.66737000 	 5.08174000 	 11.81713000
